SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
188,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
189,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
190,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
191,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
192,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
193,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
194,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
195,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
196,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
197,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
198,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
199,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
200,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
201,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
202,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
203,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
204,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
205,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
206,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
236,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
237,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
238,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
239,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
240,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
241,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
242,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
243,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
244,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
245,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
246,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
247,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
248,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
249,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
250,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
251,MICHELE TAMBORRA,0.0,RICONQUISTARE L'ITALIA,4
173,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
174,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
175,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
176,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
177,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
178,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
179,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
180,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
181,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
182,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
183,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
184,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
185,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
186,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
187,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
188,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
189,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
190,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
191,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
192,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
193,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
194,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
195,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
196,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
197,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
198,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
199,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
200,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
201,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
202,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
203,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
204,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
205,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
206,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
236,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
237,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
238,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
239,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
240,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
241,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
242,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
243,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
244,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
245,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
246,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
247,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
248,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
249,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
250,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
251,VALERIO RIGA,0.0,RICONQUISTARE L'ITALIA,4
173,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
174,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
175,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
176,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
177,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
178,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
179,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
180,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
181,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
182,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
183,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
184,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
185,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
186,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
187,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
188,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
189,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
190,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
191,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
192,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
193,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
194,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
195,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
196,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
197,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
198,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
199,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
200,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
201,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
202,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
203,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
204,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
205,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
206,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
236,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
237,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
238,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
239,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
240,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
241,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
242,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
243,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
244,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
245,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
246,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
247,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
248,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
249,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
250,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
251,ADRIANO DRAGOTTA,0.0,RICONQUISTARE L'ITALIA,4
173,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
174,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
175,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
176,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
177,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
178,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
179,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
180,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
181,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
182,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
183,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
184,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
185,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
186,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
187,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
188,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
189,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
190,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
191,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
192,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
193,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
194,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
195,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
196,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
197,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
198,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
199,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
200,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
201,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
202,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
203,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
204,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
205,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
206,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
236,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
237,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
238,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
239,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
240,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
241,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
242,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
243,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
244,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
245,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
246,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
247,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
248,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
249,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
250,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
251,SIMONE DE ROSA,0.0,RICONQUISTARE L'ITALIA,4
173,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
174,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
175,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
176,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
177,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
178,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
179,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
180,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
181,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
182,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
183,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
184,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
185,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
186,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
187,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
188,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
189,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
190,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
191,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
192,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
193,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
194,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
195,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
196,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
197,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
198,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
199,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
200,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
201,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
202,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
203,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
204,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
205,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
206,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
236,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
237,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
238,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
239,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
240,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
241,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
242,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
243,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
244,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
245,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
246,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
247,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
248,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
249,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
250,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
251,ANNALISA MARCOZZI,0.0,RICONQUISTARE L'ITALIA,4
173,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
174,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
175,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
176,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
177,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
178,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
179,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
180,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
181,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
182,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
183,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
184,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
185,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
186,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
187,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
188,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
189,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
190,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
191,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
192,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
193,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
194,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
195,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
196,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
197,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
198,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
199,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
200,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
201,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
202,CLAUDIA VERGELLA,1.0,RICONQUISTARE L'ITALIA,4
203,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
204,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
205,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
206,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
236,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
237,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
238,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
239,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
240,CLAUDIA VERGELLA,1.0,RICONQUISTARE L'ITALIA,4
241,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
242,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
243,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
244,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
245,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
246,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
247,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
248,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
249,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
250,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
251,CLAUDIA VERGELLA,0.0,RICONQUISTARE L'ITALIA,4
173,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
174,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
175,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
176,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
177,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
178,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
179,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
180,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
181,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
182,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
183,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
184,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
185,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
186,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
187,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
188,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
189,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
190,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
191,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
192,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
193,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
194,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
195,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
196,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
197,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
198,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
199,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
200,NINO DI CICCO,1.0,RICONQUISTARE L'ITALIA,4
201,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
202,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
203,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
204,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
205,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
206,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
236,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
237,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
238,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
239,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
240,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
241,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
242,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
243,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
244,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
245,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
246,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
247,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
248,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
249,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
250,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
251,NINO DI CICCO,0.0,RICONQUISTARE L'ITALIA,4
173,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
174,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
175,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
176,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
177,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
178,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
179,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
180,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
181,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
182,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
183,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
184,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
185,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
186,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
187,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
188,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
189,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
190,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
191,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
192,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
193,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
194,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
195,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
196,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
197,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
198,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
199,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
200,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
201,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
202,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
203,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
204,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
205,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
206,GIOVANNA CORICCIATI,0.0,RICONQUISTARE L'ITALIA,4
