SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2153,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2154,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2155,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2156,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2157,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2158,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2159,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2160,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2161,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2162,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2163,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2164,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2165,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2166,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2167,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2168,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2169,MARIAROSARIA MORO,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2170,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2171,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2172,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2173,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2174,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2175,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2176,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2177,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2178,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2179,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2180,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2181,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2182,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2535,MARIAROSARIA MORO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
400,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
401,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2136,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2137,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2138,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2139,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2140,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2141,SAVERIO TRAMONTANA,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2142,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2143,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2144,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2145,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2146,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2147,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2148,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2149,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2150,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2151,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2152,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2153,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2154,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2155,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2156,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2157,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2158,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2159,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2160,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2161,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2162,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2163,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2164,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2165,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2166,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2167,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2168,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2169,SAVERIO TRAMONTANA,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2170,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2171,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2172,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2173,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2174,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2175,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2176,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2177,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2178,SAVERIO TRAMONTANA,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2179,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2180,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2181,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2182,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2535,SAVERIO TRAMONTANA,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
400,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
401,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2136,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2137,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2138,MAFALDA ROVAI,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2139,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2140,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2141,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2142,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2143,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2144,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2145,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2146,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2147,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2148,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2149,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2150,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2151,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2152,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2153,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2154,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2155,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2156,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2157,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2158,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2159,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2160,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2161,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2162,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2163,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2164,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2165,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2166,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2167,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2168,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2169,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2170,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2171,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2172,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2173,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2174,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2175,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2176,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2177,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2178,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2179,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2180,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2181,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2182,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2535,MAFALDA ROVAI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
400,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
401,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2136,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2137,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2138,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2139,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2140,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2141,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2142,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2143,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2144,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2145,UGO BONESSIO,1.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2146,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2147,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2148,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2149,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2150,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2151,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2152,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2153,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2154,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2155,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2156,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2157,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2158,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2159,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2160,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2161,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2162,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2163,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2164,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2165,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2166,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2167,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2168,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2169,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2170,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2171,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2172,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2173,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2174,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2175,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2176,UGO BONESSIO,2.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2177,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2178,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2179,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2180,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2181,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2182,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2535,UGO BONESSIO,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
400,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
401,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2136,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2137,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2138,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2139,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2140,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2141,ALESSIA BIONDUCCI,3.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2142,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2143,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2144,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2145,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2146,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2147,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2148,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2149,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2150,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2151,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2152,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2153,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2154,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2155,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2156,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2157,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2158,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2159,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2160,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2161,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2162,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2163,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2164,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2165,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2166,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2167,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2168,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2169,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2170,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2171,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2172,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2173,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2174,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2175,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2176,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
2177,ALESSIA BIONDUCCI,0.0,EUROPA VERDE ECOLOGISTA - EUROPEAN GREEN PARTY - VERDI,2
