SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1316,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1317,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1318,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1319,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1320,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1321,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1322,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1323,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1324,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1325,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1326,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1327,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1328,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1329,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1330,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1331,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1332,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1333,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1334,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1335,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1336,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1337,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1338,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1339,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1340,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1341,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1342,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1343,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1344,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1345,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
1346,ANCA MIRELA MOLDOVANU,0.0,CALENDA SINDACO,11
513,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1270,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1298,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1299,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1300,GIANMARCO MORRONE,2.0,CALENDA SINDACO,11
1301,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1302,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1303,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1304,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1305,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1306,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1307,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1309,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1310,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1311,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1312,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1313,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1314,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1315,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1316,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1317,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1318,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1319,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1320,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1321,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1322,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1323,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1324,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1325,GIANMARCO MORRONE,1.0,CALENDA SINDACO,11
1326,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1327,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1328,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1329,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1330,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1331,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1332,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1333,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1334,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1335,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1336,GIANMARCO MORRONE,6.0,CALENDA SINDACO,11
1337,GIANMARCO MORRONE,1.0,CALENDA SINDACO,11
1338,GIANMARCO MORRONE,3.0,CALENDA SINDACO,11
1339,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1340,GIANMARCO MORRONE,7.0,CALENDA SINDACO,11
1341,GIANMARCO MORRONE,2.0,CALENDA SINDACO,11
1342,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1343,GIANMARCO MORRONE,1.0,CALENDA SINDACO,11
1344,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1345,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
1346,GIANMARCO MORRONE,0.0,CALENDA SINDACO,11
513,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1270,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1298,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1299,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1300,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1301,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1302,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1303,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1304,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1305,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1306,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1307,SALVATORE MOSCA,4.0,CALENDA SINDACO,11
1309,SALVATORE MOSCA,1.0,CALENDA SINDACO,11
1310,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1311,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1312,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1313,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1314,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1315,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1316,SALVATORE MOSCA,2.0,CALENDA SINDACO,11
1317,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1318,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1319,SALVATORE MOSCA,1.0,CALENDA SINDACO,11
1320,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1321,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1322,SALVATORE MOSCA,1.0,CALENDA SINDACO,11
1323,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1324,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1325,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1326,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1327,SALVATORE MOSCA,1.0,CALENDA SINDACO,11
1328,SALVATORE MOSCA,1.0,CALENDA SINDACO,11
1329,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1330,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1331,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1332,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1333,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1334,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1335,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1336,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1337,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1338,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1339,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1340,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1341,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1342,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1343,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1344,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1345,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
1346,SALVATORE MOSCA,0.0,CALENDA SINDACO,11
513,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1270,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1298,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1299,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1300,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1301,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1302,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1303,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1304,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1305,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1306,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1307,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1309,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1310,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1311,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1312,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1313,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1314,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1315,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1316,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1317,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1318,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1319,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1320,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1321,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1322,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1323,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1324,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1325,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1326,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1327,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1328,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1329,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1330,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1331,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1332,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1333,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1334,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1335,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1336,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1337,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1338,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1339,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1340,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1341,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1342,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1343,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1344,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1345,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
1346,FRANCESCO MUOLO,0.0,CALENDA SINDACO,11
513,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1270,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1298,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1299,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1300,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1301,DEBORA PELLICCIOTTA,2.0,CALENDA SINDACO,11
1302,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1303,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1304,DEBORA PELLICCIOTTA,1.0,CALENDA SINDACO,11
1305,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1306,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1307,DEBORA PELLICCIOTTA,1.0,CALENDA SINDACO,11
1309,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1310,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1311,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1312,DEBORA PELLICCIOTTA,2.0,CALENDA SINDACO,11
1313,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1314,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1315,DEBORA PELLICCIOTTA,1.0,CALENDA SINDACO,11
1316,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1317,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1318,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1319,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1320,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1321,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1322,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1323,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1324,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1325,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1326,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1327,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1328,DEBORA PELLICCIOTTA,1.0,CALENDA SINDACO,11
1329,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1330,DEBORA PELLICCIOTTA,1.0,CALENDA SINDACO,11
1331,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1332,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1333,DEBORA PELLICCIOTTA,1.0,CALENDA SINDACO,11
1334,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1335,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1336,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1337,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1338,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1339,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1340,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1341,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1342,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1343,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1344,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1345,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
1346,DEBORA PELLICCIOTTA,0.0,CALENDA SINDACO,11
513,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1270,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1298,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1299,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1300,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1301,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1302,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1303,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1304,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1305,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1306,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1307,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1309,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1310,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1311,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1312,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1313,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1314,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1315,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1316,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1317,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1318,FABIANA PIAZZA,2.0,CALENDA SINDACO,11
1319,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1320,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1321,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1322,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1323,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1324,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1325,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1326,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1327,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1328,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1329,FABIANA PIAZZA,1.0,CALENDA SINDACO,11
1330,FABIANA PIAZZA,4.0,CALENDA SINDACO,11
1331,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1332,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1333,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1334,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1335,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1336,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1337,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1338,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1339,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1340,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1341,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1342,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1343,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1344,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1345,FABIANA PIAZZA,0.0,CALENDA SINDACO,11
1346,FABIANA PIAZZA,2.0,CALENDA SINDACO,11
513,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1270,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1298,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1299,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1300,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1301,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1302,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1303,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1304,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1305,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1306,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1307,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1309,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1310,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1311,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1312,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1313,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1314,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1315,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1316,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1317,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1318,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1319,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1320,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1321,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1322,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1323,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1324,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1325,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1326,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1327,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1328,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1329,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1330,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1331,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1332,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1333,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1334,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1335,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1336,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1337,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1338,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1339,TERESA PUGLISI,1.0,CALENDA SINDACO,11
1340,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1341,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1342,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1343,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1344,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1345,TERESA PUGLISI,0.0,CALENDA SINDACO,11
1346,TERESA PUGLISI,0.0,CALENDA SINDACO,11
513,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1270,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1298,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1299,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1300,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1301,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1302,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1303,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1304,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1305,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1306,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1307,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1309,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1310,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1311,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1312,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1313,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1314,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1315,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1316,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1317,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1318,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1319,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1320,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1321,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1322,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1323,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1324,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1325,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1326,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1327,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1328,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1329,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1330,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1331,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1332,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1333,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1334,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1335,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1336,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1337,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1338,ELIGIO RANIERI,4.0,CALENDA SINDACO,11
1339,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1340,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1341,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1342,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1343,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1344,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1345,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
1346,ELIGIO RANIERI,0.0,CALENDA SINDACO,11
513,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1270,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1298,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1299,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1300,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1301,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1302,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1303,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1304,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1305,EDOARDO RAVAGLIA,1.0,CALENDA SINDACO,11
1306,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1307,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1309,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1310,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1311,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1312,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1313,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1314,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1315,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1316,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1317,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1318,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1319,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1320,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1321,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1322,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1323,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1324,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1325,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1326,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1327,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1328,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1329,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1330,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1331,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1332,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1333,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
1334,EDOARDO RAVAGLIA,0.0,CALENDA SINDACO,11
