SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1945,ALESSANDRA CANCILA,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1946,ALESSANDRA CANCILA,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1947,ALESSANDRA CANCILA,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1273,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1722,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1723,CARMINE DEL SORBO,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1724,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1725,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1726,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1727,CARMINE DEL SORBO,3.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1728,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1729,CARMINE DEL SORBO,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1731,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1732,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1733,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1734,CARMINE DEL SORBO,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1735,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1736,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1737,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1738,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1739,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1740,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1741,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1742,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1743,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1744,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1745,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1746,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1747,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1748,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1749,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1750,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1751,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1752,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1753,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1754,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1756,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1758,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1759,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1760,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1761,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1763,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1937,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1938,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1939,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1940,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1941,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1942,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1943,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1944,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1945,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1946,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1947,CARMINE DEL SORBO,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1273,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1722,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1723,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1724,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1725,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1726,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1727,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1728,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1729,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1731,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1732,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1733,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1734,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1735,VALERIA DE PETRIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1736,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1737,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1738,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1739,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1740,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1741,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1742,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1743,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1744,VALERIA DE PETRIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1745,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1746,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1747,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1748,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1749,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1750,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1751,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1752,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1753,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1754,VALERIA DE PETRIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1756,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1758,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1759,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1760,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1761,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1763,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1937,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1938,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1939,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1940,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1941,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1942,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1943,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1944,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1945,VALERIA DE PETRIS,2.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1946,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1947,VALERIA DE PETRIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1273,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1722,GIORGIO DE SANTIS,65.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1723,GIORGIO DE SANTIS,27.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1724,GIORGIO DE SANTIS,31.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1725,GIORGIO DE SANTIS,23.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1726,GIORGIO DE SANTIS,7.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1727,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1728,GIORGIO DE SANTIS,17.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1729,GIORGIO DE SANTIS,10.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1731,GIORGIO DE SANTIS,3.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1732,GIORGIO DE SANTIS,6.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1733,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1734,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1735,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1736,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1737,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1738,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1739,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1740,GIORGIO DE SANTIS,5.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1741,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1742,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1743,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1744,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1745,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1746,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1747,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1748,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1749,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1750,GIORGIO DE SANTIS,2.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1751,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1752,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1753,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1754,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1756,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1758,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1759,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1760,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1761,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1763,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1937,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1938,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1939,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1940,GIORGIO DE SANTIS,2.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1941,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1942,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1943,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1944,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1945,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1946,GIORGIO DE SANTIS,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1947,GIORGIO DE SANTIS,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1273,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1722,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1723,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1724,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1725,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1726,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1727,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1728,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1729,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1731,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1732,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1733,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1734,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1735,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1736,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1737,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1738,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1739,FRANCESCA FIORETTI,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1740,FRANCESCA FIORETTI,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1741,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1742,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1743,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1744,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1745,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1746,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1747,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1748,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1749,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1750,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1751,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1752,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1753,FRANCESCA FIORETTI,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1754,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1756,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1758,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1759,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1760,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1761,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1763,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1937,FRANCESCA FIORETTI,4.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1938,FRANCESCA FIORETTI,2.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1939,FRANCESCA FIORETTI,5.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1940,FRANCESCA FIORETTI,11.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1941,FRANCESCA FIORETTI,2.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1942,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1943,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1944,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1945,FRANCESCA FIORETTI,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1946,FRANCESCA FIORETTI,1.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1947,FRANCESCA FIORETTI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1273,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1722,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1723,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1724,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1725,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1726,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1727,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1728,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1729,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1731,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1732,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1733,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1734,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
1735,ANGELA GIASSI,0.0,AURELIO IN COMUNE - EUROPA VERDE ECOLOGISTA - ROMA FUTURA,13
